imageFileName,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1868.jpg',[],[],[],[],[],[],[],[],"[321,208,136,130]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1869.jpg',[],[],[],[],[],[],[],[],"[117,203,158,131]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1872.jpg',[],[],[],[],[],[],[],[],"[320,206,137,133]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1873.jpg',[],[],[],[],[],[],[],[],"[124,214,146,119]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1876.jpg',[],[],[],[],[],[],[],[],"[314,203,146,137]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1877.jpg',[],[],[],[],[],[],[],[],"[123,209,148,124]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_188.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[217,128,91,136]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1880.jpg',[],[],[],[],[],[],[],[],"[314,210,139,123]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1881.jpg',[],[],[],[],[],[],[],[],"[126,208,140,127]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1884.jpg',[],[],[],[],[],[],[],[],"[329,211,134,120]",[],[],[],[],[],[],[],here
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1885.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1888.jpg',[],"[323,99,108,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1889.jpg',[],"[160,115,91,147]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_189.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[65,123,90,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1892.jpg',[],"[335,106,89,151]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1893.jpg',[],"[162,113,86,145]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1896.jpg',[],"[332,117,85,133]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1897.jpg',[],"[155,118,89,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1900.jpg',[],"[330,124,86,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1901.jpg',[],"[144,125,111,132]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1904.jpg',[],"[333,123,91,128]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1905.jpg',[],"[155,124,91,128]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1908.jpg',[],"[323,119,90,143]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1909.jpg',[],"[157,123,102,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1912.jpg',[],"[335,116,98,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1913.jpg',[],"[162,122,86,124]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1916.jpg',[],"[343,118,87,136]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1917.jpg',[],"[160,118,90,130]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_192.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[216,125,80,145]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1920.jpg',[],"[336,115,88,137]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1921.jpg',[],"[150,122,96,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1924.jpg',[],"[333,116,93,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1925.jpg',[],"[145,119,103,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1928.jpg',[],"[323,116,97,135]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1929.jpg',[],"[156,120,94,134]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_193.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[54,125,96,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1932.jpg',[],"[339,125,85,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1933.jpg',[],"[155,124,100,116]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1936.jpg',[],"[332,127,86,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1937.jpg',[],"[154,132,96,110]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1940.jpg',[],"[319,125,99,125]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1941.jpg',[],"[145,123,101,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1944.jpg',[],"[330,123,89,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1945.jpg',[],"[143,123,107,122]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1948.jpg',[],"[331,118,89,141]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1949.jpg',[],"[151,123,103,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1952.jpg',[],"[323,130,105,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1953.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1956.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1957.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_196.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[216,127,91,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1960.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1961.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1964.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1965.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1968.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1969.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_197.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[65,116,93,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1972.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1973.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1976.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1977.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1980.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1981.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1984.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1985.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1988.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1989.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1992.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1993.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1996.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_1997.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_20.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_200.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[218,115,93,162]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_2000.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_2001.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_2004.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_2005.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_201.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[53,121,97,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_204.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[218,139,90,136]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_205.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[64,141,79,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_208.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[215,152,84,147]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_209.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[52,149,100,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_21.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_212.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[212,125,87,146]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_213.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[61,123,99,151]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_216.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[216,91,93,152]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_217.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[65,100,101,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_220.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[223,98,91,136]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_221.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[70,105,104,157]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_224.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[239,115,89,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_225.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[113,114,82,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_228.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[270,101,83,143]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_229.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[105,98,89,134]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_232.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[262,88,91,148]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_233.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[106,91,88,149]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_236.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[256,112,93,145]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_237.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[107,110,92,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_24.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_240.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[262,97,83,148]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_241.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[112,98,91,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_244.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[270,88,76,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_245.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[117,89,85,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_248.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[269,96,87,132]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_249.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[115,90,87,145]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_25.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_252.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[270,93,88,149]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_253.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[118,95,91,129]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_256.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[266,81,89,149]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_257.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[111,91,93,138]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_260.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[257,85,92,136]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_261.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[104,92,91,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_264.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[262,94,78,125]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_265.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[102,93,91,134]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_268.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[257,98,88,139]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_269.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[106,93,86,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_272.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[252,102,81,140]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_273.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[101,108,86,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_276.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[255,98,83,155]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_277.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[98,100,90,140]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_28.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_280.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[258,107,84,138]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_281.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[101,112,94,146]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_284.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[256,93,86,148]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_285.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[98,92,88,142]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_288.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[247,86,89,140]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_289.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[100,86,94,139]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_29.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_292.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_293.jpg',[],[],[],[],[],[],[],[],[],[],"[113,98,87,97]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_296.jpg',[],[],[],[],[],[],[],[],[],[],"[255,123,87,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_297.jpg',[],[],[],[],[],[],[],[],[],[],"[113,116,91,104]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_300.jpg',[],[],[],[],[],[],[],[],[],[],"[243,110,93,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_301.jpg',[],[],[],[],[],[],[],[],[],[],"[110,113,104,105]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_304.jpg',[],[],[],[],[],[],[],[],[],[],"[245,116,93,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_305.jpg',[],[],[],[],[],[],[],[],[],[],"[118,110,77,99]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_308.jpg',[],[],[],[],[],[],[],[],[],[],"[242,108,94,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_309.jpg',[],[],[],[],[],[],[],[],[],[],"[109,111,83,90]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_312.jpg',[],[],[],[],[],[],[],[],[],[],"[245,109,88,92]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_313.jpg',[],[],[],[],[],[],[],[],[],[],"[111,112,92,80]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_316.jpg',[],[],[],[],[],[],[],[],[],[],"[248,105,90,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_317.jpg',[],[],[],[],[],[],[],[],[],[],"[113,108,88,81]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_32.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_320.jpg',[],[],[],[],[],[],[],[],[],[],"[245,108,84,77]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix_filtered/brodanski_a_321.jpg',[],[],[],[],[],[],[],[],[],[],"[114,105,81,83]",[],[],[],[],[],num_delimiter
