imageFilename,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic ,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/genova/mix/biograd1_2351.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2352.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2355.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2356.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2359.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2360.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2363.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2364.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2367.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2368.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2371.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2372.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2375.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2376.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2379.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2380.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2383.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2384.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2387.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2388.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2391.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2392.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2395.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2396.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2399.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2400.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2403.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2404.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2407.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2408.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2411.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2412.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2415.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2416.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2419.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2420.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2423.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2424.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2427.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2428.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2431.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2432.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2435.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2436.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2439.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2440.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2443.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2444.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2447.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2448.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2451.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2452.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2455.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2456.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2683.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2684.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2687.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2688.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2691.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2692.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2695.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2696.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2699.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2700.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2703.jpg',[],[],[],[],"[360,218,125,134]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2704.jpg',[],[],[],[],"[177,230,138,143]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2707.jpg',[],[],[],[],"[376,184,140,147]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2708.jpg',[],[],[],[],"[204,187,136,148]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2711.jpg',[],[],[],[],"[329,153,167,156]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2712.jpg',[],[],[],[],"[196,134,164,167]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2715.jpg',[],[],[],[],"[388,135,158,172]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2716.jpg',[],[],[],[],"[168,150,187,183]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2719.jpg',[],[],[],[],"[373,122,186,211]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2720.jpg',[],[],[],[],"[157,116,185,178]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2723.jpg',[],[],[],[],"[390,104,195,198]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2724.jpg',[],[],[],[],"[165,149,187,206]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2727.jpg',[],[],[],[],"[370,117,196,228]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2728.jpg',[],[],[],[],"[110,112,223,220]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2731.jpg',[],[],[],[],"[345,101,153,159]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2732.jpg',[],[],[],[],"[159,76,165,179]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2735.jpg',[],[],[],[],"[363,128,152,160]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2736.jpg',[],[],[],[],"[159,129,160,150]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2739.jpg',[],[],[],[],"[358,144,166,180]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2740.jpg',[],[],[],[],"[141,128,174,174]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2743.jpg',[],[],[],[],"[362,126,156,163]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2744.jpg',[],[],[],[],"[180,136,166,152]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2747.jpg',[],[],[],[],"[354,108,166,167]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2748.jpg',[],[],[],[],"[165,132,170,143]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2751.jpg',[],[],[],[],"[389,97,160,175]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2752.jpg',[],[],[],[],"[172,101,176,174]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2755.jpg',[],[],[],[],"[351,143,200,217]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2756.jpg',[],[],[],[],"[88,138,221,225]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2759.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2760.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2763.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2764.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2767.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2768.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2771.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2772.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2775.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2776.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2779.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2780.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2783.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2784.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2787.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2788.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2791.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2792.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2795.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2796.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2799.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2800.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2803.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2804.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2807.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2808.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2811.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2812.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2815.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2816.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2819.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2820.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2823.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2824.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2827.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2828.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2831.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2832.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2835.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2836.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2839.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2840.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2843.jpg',[],[],[],[],"[444,149,141,159]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2844.jpg',[],[],[],[],"[264,176,148,154]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2847.jpg',[],[],[],[],"[434,123,179,189]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2848.jpg',[],[],[],[],"[184,124,192,197]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2851.jpg',[],[],[],[],"[424,123,217,238]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2852.jpg',[],[],[],[],"[153,116,238,245]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2855.jpg',[],[],[],[],"[408,123,215,236]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2856.jpg',[],[],[],[],"[121,133,221,206]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2859.jpg',[],[],[],[],"[434,120,207,208]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2860.jpg',[],[],[],[],"[180,152,210,203]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2863.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2864.jpg',[],[],[],[],"[202,145,202,199]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2867.jpg',[],[],[],[],"[456,115,185,202]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2868.jpg',[],[],[],[],"[195,120,218,205]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2871.jpg',[],[],[],[],"[437,175,204,204]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2872.jpg',[],[],[],[],"[169,146,225,224]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2875.jpg',[],[],[],[],"[403,225,198,205]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2876.jpg',[],[],[],[],"[151,254,216,218]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2879.jpg',[],[],[],[],"[415,178,226,242]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2880.jpg',[],[],[],[],"[111,166,244,233]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2883.jpg',[],[],[],[],"[330,176,204,200]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2884.jpg',[],[],[],[],"[116,181,205,224]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2887.jpg',[],[],[],[],"[319,188,192,204]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2888.jpg',[],[],[],[],"[69,172,215,205]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2891.jpg',[],[],[],[],"[402,171,234,257]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2892.jpg',[],[],[],[],"[35,161,273,270]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2895.jpg',[],[],[],[],"[338,73,266,294]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2896.jpg',[],[],[],[],"[1,70,273,292]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2899.jpg',[],[],[],[],"[337,65,260,286]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2900.jpg',[],[],[],[],"[12,77,273,274]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2903.jpg',[],[],[],[],"[369,35,230,271]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2904.jpg',[],[],[],[],"[70,24,258,273]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2907.jpg',[],[],[],[],"[358,92,229,227]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2908.jpg',[],[],[],[],"[26,73,254,227]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2911.jpg',[],[],[],[],"[314,34,261,246]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2912.jpg',[],[],[],[],"[10,52,263,244]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2915.jpg',[],[],[],[],"[362,21,246,272]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2916.jpg',[],[],[],[],"[3,15,297,292]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2919.jpg',[],[],[],[],"[305,75,277,303]",[],[],[],[],[],[],[],[],[],[],[],photo
'/home/arturokkboss33/gestures/genova/mix/biograd1_2920.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2923.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2924.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2927.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/genova/mix/biograd1_2928.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
