imageFileName,start_comm,end_comm,up,down,photo,backwards,carry,boat,here,mosaic,num_delimiter,one,two,three,four,five,Class
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_693.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[86,91,94,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_696.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[252,86,76,146]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_697.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[89,87,83,137]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_700.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[253,91,78,141]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_701.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[86,91,85,146]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_704.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[250,94,83,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_705.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[74,93,100,154]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_708.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[248,93,83,144]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_709.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],"[79,93,88,134]",[],[],three
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_712.jpg',[],[],[],[],[],[],[],[],[],[],"[260,103,92,100]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_713.jpg',[],[],[],[],[],[],[],[],[],[],"[106,116,97,105]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_716.jpg',[],[],[],[],[],[],[],[],[],[],"[252,126,89,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_717.jpg',[],[],[],[],[],[],[],[],[],[],"[104,123,103,109]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_72.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_720.jpg',[],[],[],[],[],[],[],[],[],[],"[257,121,88,106]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_721.jpg',[],[],[],[],[],[],[],[],[],[],"[110,124,89,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_724.jpg',[],[],[],[],[],[],[],[],[],[],"[261,142,86,117]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_725.jpg',[],[],[],[],[],[],[],[],[],[],"[109,140,90,111]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_728.jpg',[],[],[],[],[],[],[],[],[],[],"[249,147,94,115]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_729.jpg',[],[],[],[],[],[],[],[],[],[],"[106,146,93,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_73.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_732.jpg',[],[],[],[],[],[],[],[],[],[],"[245,135,88,92]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_733.jpg',[],[],[],[],[],[],[],[],[],[],"[108,135,85,93]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_736.jpg',[],[],[],[],[],[],[],[],[],[],"[246,138,90,94]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_737.jpg',[],[],[],[],[],[],[],[],[],[],"[96,141,88,96]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_740.jpg',[],[],[],[],[],[],[],[],[],[],"[248,149,88,106]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_741.jpg',[],[],[],[],[],[],[],[],[],[],"[96,147,97,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_744.jpg',[],[],[],[],[],[],[],[],[],[],"[240,140,91,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_745.jpg',[],[],[],[],[],[],[],[],[],[],"[97,137,82,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_748.jpg',[],[],[],[],[],[],[],[],[],[],"[243,126,88,104]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_749.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_752.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[224,82,98,143]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_753.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[63,93,94,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_756.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[244,91,94,147]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_757.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[77,87,97,148]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_76.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_760.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[252,79,85,141]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_761.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[89,86,89,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_764.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[250,84,90,153]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_765.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[86,85,94,143]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_768.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[244,90,93,138]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_769.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[80,83,98,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_77.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_772.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[248,79,83,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_773.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[79,76,92,146]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_776.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[249,82,82,145]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_777.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[86,81,85,151]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_780.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[251,82,90,142]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_781.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[85,81,94,147]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_784.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[245,69,96,157]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_785.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[86,72,89,163]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_788.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[253,72,85,161]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_789.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[83,79,92,136]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_792.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[256,79,78,143]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_793.jpg',[],[],[],[],[],[],[],[],[],[],[],[],"[84,73,94,151]",[],[],[],two
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_796.jpg',[],[],[],[],[],[],[],[],[],[],"[258,93,84,96]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_797.jpg',[],[],[],[],[],[],[],[],[],[],"[107,108,91,102]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_8.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_80.jpg',"[262,119,67,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_800.jpg',[],[],[],[],[],[],[],[],[],[],"[270,123,83,114]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_801.jpg',[],[],[],[],[],[],[],[],[],[],"[117,129,89,103]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_804.jpg',[],[],[],[],[],[],[],[],[],[],"[257,130,92,102]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_805.jpg',[],[],[],[],[],[],[],[],[],[],"[118,129,81,100]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_808.jpg',[],[],[],[],[],[],[],[],[],[],"[256,135,95,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_809.jpg',[],[],[],[],[],[],[],[],[],[],"[111,128,94,98]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_81.jpg',"[126,113,92,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_812.jpg',[],[],[],[],[],[],[],[],[],[],"[262,128,85,91]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_813.jpg',[],[],[],[],[],[],[],[],[],[],"[116,129,83,106]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_816.jpg',[],[],[],[],[],[],[],[],[],[],"[252,129,87,114]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_817.jpg',[],[],[],[],[],[],[],[],[],[],"[115,133,81,97]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_820.jpg',[],[],[],[],[],[],[],[],[],[],"[270,133,73,89]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_821.jpg',[],[],[],[],[],[],[],[],[],[],"[117,133,82,101]",[],[],[],[],[],num_delimiter
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_824.jpg',[],"[314,124,78,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_825.jpg',[],"[177,151,73,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_828.jpg',[],"[334,161,68,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_829.jpg',[],"[180,164,75,111]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_832.jpg',[],"[316,164,88,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_833.jpg',[],"[174,164,81,110]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_836.jpg',[],"[323,163,77,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_837.jpg',[],"[177,165,88,114]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_84.jpg',"[244,135,84,115]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_840.jpg',[],"[330,170,72,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_841.jpg',[],"[184,173,69,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_844.jpg',[],"[316,162,80,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_845.jpg',[],"[172,162,75,114]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_848.jpg',[],"[319,169,82,118]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_849.jpg',[],"[177,171,66,109]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_85.jpg',"[130,147,69,103]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_852.jpg',[],"[327,171,67,105]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_853.jpg',[],"[179,167,77,106]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_856.jpg',[],"[323,165,77,119]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_857.jpg',[],"[176,159,73,110]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_860.jpg',[],"[316,160,84,116]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_861.jpg',[],"[170,162,75,108]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_864.jpg',[],"[327,160,77,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_865.jpg',[],"[179,166,72,111]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_868.jpg',[],"[317,166,94,122]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_869.jpg',[],"[175,161,87,121]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_872.jpg',[],"[316,163,97,131]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_873.jpg',[],"[173,157,97,125]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_876.jpg',[],"[316,164,101,120]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_877.jpg',[],"[174,166,85,120]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_88.jpg',"[255,152,79,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_880.jpg',[],"[331,167,71,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_881.jpg',[],"[177,160,80,107]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_884.jpg',[],"[328,169,77,108]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_885.jpg',[],"[185,165,70,100]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],end_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_888.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_889.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_89.jpg',"[121,153,104,112]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_892.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_893.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_896.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_897.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_9.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_900.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_901.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_904.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_905.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_908.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_909.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_912.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_913.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_916.jpg',"[324,123,91,133]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_917.jpg',"[170,127,81,128]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_92.jpg',"[269,142,75,117]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_920.jpg',"[319,127,88,123]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_921.jpg',"[157,123,104,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_924.jpg',"[313,120,89,160]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_925.jpg',"[150,126,106,148]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_928.jpg',"[298,125,105,149]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_929.jpg',"[157,126,98,138]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_93.jpg',"[125,139,89,119]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_932.jpg',"[321,132,92,129]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_933.jpg',"[167,127,94,130]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_936.jpg',"[316,133,98,142]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_937.jpg',"[161,141,94,126]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_940.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_941.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_944.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_945.jpg',[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],other
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_948.jpg',[],[],[],[],[],[],[],"[299,284,183,112]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_949.jpg',[],[],[],[],[],[],[],"[134,281,167,112]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_952.jpg',[],[],[],[],[],[],[],"[301,281,199,101]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_953.jpg',[],[],[],[],[],[],[],"[143,276,163,103]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_956.jpg',[],[],[],[],[],[],[],"[313,278,177,101]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_957.jpg',[],[],[],[],[],[],[],"[141,274,164,101]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_96.jpg',"[260,135,85,120]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_960.jpg',[],[],[],[],[],[],[],"[321,298,162,100]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_961.jpg',[],[],[],[],[],[],[],"[143,287,163,110]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_964.jpg',[],[],[],[],[],[],[],"[314,288,185,104]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_965.jpg',[],[],[],[],[],[],[],"[131,282,180,102]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_968.jpg',[],[],[],[],[],[],[],"[311,273,193,110]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_969.jpg',[],[],[],[],[],[],[],"[141,278,165,96]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_97.jpg',"[126,136,89,111]",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],start_comm
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_972.jpg',[],[],[],[],[],[],[],"[311,284,186,110]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_973.jpg',[],[],[],[],[],[],[],"[144,289,174,100]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_976.jpg',[],[],[],[],[],[],[],"[318,285,180,109]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_977.jpg',[],[],[],[],[],[],[],"[137,286,182,106]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_980.jpg',[],[],[],[],[],[],[],"[304,286,189,103]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_981.jpg',[],[],[],[],[],[],[],"[141,283,173,100]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_984.jpg',[],[],[],[],[],[],[],"[323,283,169,109]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_985.jpg',[],[],[],[],[],[],[],"[143,286,163,99]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_988.jpg',[],[],[],[],[],[],[],"[321,288,176,109]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_989.jpg',[],[],[],[],[],[],[],"[138,286,171,107]",[],[],[],[],[],[],[],[],boat
'/home/arturokkboss33/gestures/brodanski_aug_1/mix/biograd1_992.jpg',[],[],[],[],[],[],[],"[324,294,172,114]",[],[],[],[],[],[],[],[],boat
